0,77,0,0,0,0,80,62,0,0,0,0,62,59,0,0,72,0,31,46,0,0,0,0,59,0,70,0,0,67,0,0,40,69,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,82,0,0,74,44,0,0
0,75,0,0,93,0,0,0,0,0,0,0,0,0,57,0,0,0,0,67,81,0,0,0,0,51,0,0,0,0,61,0,0,0,0,0,91,47,0,0,0,0,74,0,0,0,0,43,0,0,45,99,86,0,0,0,62,0,93,0,0,0,50,0
0,0,0,0,0,0,0,79,0,60,47,0,0,0,0,0,0,0,0,63,0,0,0,37,0,67,0,0,0,0,73,0,0,72,0,0,62,0,0,0,0,89,0,70,64,78,66,0,0,0,31,0,0,56,72,0,56,0,83,92,0,0,109,0

0,0,57,0,32,46,0,0,0,59,0,0,0,0,0,0,0,86,0,0,69,0,55,101,0,0,0,0,77,0,0,76,0,0,68,54,0,67,0,0,0,69,0,0,0,0,34,0,43,0,61,0,0,0,0,0,0,0,0,0,54,0,0,88
0,0,0,0,0,0,0,25,79,54,0,25,0,0,71,0,0,0,0,0,77,0,0,0,45,0,0,46,63,0,0,0,77,0,0,0,0,78,0,0,44,0,0,0,0,56,0,82,0,81,0,0,48,0,39,0,64,0,0,0,0,63,0,0
61,46,0,0,0,0,48,38,0,21,0,0,60,100,0,0,50,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,82,87,0,68,54,30,0,65,0,0,0,0,0,0,0,0,77,0,0,0,0,53,0
0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,66,122,0,79,0,0,0,0,0,0,0,30,0,0,0,111,0,0,0,0,73,0,100,0,92,0,0,0,0,0,72,68,0,0,0,0,0,64,0,0,52,0,88,24,0,0,0,0,0
0,0,0,0,0,0,49,53,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,54,0,0,112,0,0,0,0,57,14,40,0,89,0,41,0,0,58,103,59,0,0,0,0,0,0,0,0,52,0,0,0,76,41,88,78,103,0,0
82,25,43,0,48,82,0,35,79,57,0,0,0,47,0,0,0,0,84,0,63,0,0,0,0,0,70,0,73,0,0,44,0,65,0,89,0,0,0,0,0,0,0,53,94,0,0,49,0,0,0,89,0,0,0,43,0,0,61,0,85,0,56,0
0,0,0,0,0,46,0,0,76,83,0,0,0,0,0,0,70,0,0,0,27,0,70,72,0,0,0,0,67,0,0,0,70,0,42,0,0,0,0,0,0,0,0,0,0,102,0,0,0,64,0,0,0,84,74,0,0,68,0,69,0,0,0,0
35,0,0,0,0,0,0,0,0,81,0,72,0,83,80,0,0,0,71,0,0,98,0,0,0,0,0,83,0,0,0,0,0,0,0,23,21,0,59,0,0,82,59,49,0,0,0,0,48,0,72,50,0,79,67,0,0,0,0,0,0,0,0,40
0,81,91,106,0,31,66,0,0,0,0,88,60,0,57,0,62,0,0,33,0,35,0,34,0,0,106,0,89,0,0,57,0,56,45,0,0,0,0,0,78,112,0,0,60,0,0,52,46,87,0,0,68,0,0,33,59,0,55,0,0,55,0,68
74,0,40,0,0,0,0,0,0,53,0,88,0,0,0,94,0,0,75,0,0,44,0,0,0,78,0,0,60,0,0,59,0,0,0,73,0,0,26,108,75,0,0,27,58,0,54,0,43,103,0,42,71,0,0,0,0,40,0,0,81,0,0,35
46,0,0,44,0,0,0,0,31,0,0,0,107,0,0,0,0,0,0,40,63,0,0,0,73,0,55,84,0,0,0,0,0,31,0,0,23,0,0,0,60,0,98,0,53,0,0,0,0,90,78,0,0,0,0,0,44,0,0,64,0,57,0,0
0,0,0,0,80,0,0,0,0,51,0,0,0,0,0,0,0,0,59,0,84,0,0,68,0,0,63,0,0,65,0,76,0,0,0,101,103,0,30,0,0,0,39,0,0,0,0,0,0,0,0,0,54,66,0,0,0,0,0,0,28,0,0,0
75,0,0,0,0,0,0,95,0,0,0,69,96,101,0,91,0,87,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,59,0,0,0,77,0,0,0,0,0,64,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,62
88,111,0,0,0,0,0,0,0,0,71,65,45,0,0,91,0,0,0,22,0,77,0,0,0,0,69,50,68,0,61,0,88,33,0,0,0,0,0,0,0,68,0,0,0,0,0,57,0,0,66,0,60,84,79,0,61,29,0,77,0,0,0,29
0,0,54,0,0,0,0,0,68,0,0,104,68,0,0,0,0,72,0,0,47,30,0,93,0,70,0,95,0,0,0,0,0,0,0,33,0,0,66,0,0,0,85,0,0,0,65,0,0,0,0,0,0,0,0,0,0,78,56,80,0,0,63,0
0,23,0,0,68,0,0,36,49,84,0,0,0,0,0,0,76,0,84,76,50,0,0,0,0,17,0,0,0,0,72,0,0,0,0,79,0,77,75,76,0,58,0,0,0,0,0,0,0,0,0,0,0,78,0,49,0,0,0,27,0,0,0,0

83,72,65,0,0,119,103,0,0,0,0,0,75,0,0,0,67,0,33,0,58,0,0,54,65,111,0,0,60,0,0,0,0,97,56,0,0,0,0,0,0,0,58,0,0,0,70,0,57,0,0,66,39,0,61,0,0,0,0,0,43,0,0,0
0,74,0,0,0,0,0,0,0,0,0,98,60,0,0,91,70,0,0,0,0,95,0,64,0,0,37,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,83,0,63,0,0,0,89,80,0,79,53,0,0,83,0,0,0,0,0,0
57,0,62,0,0,0,0,0,82,0,0,0,0,0,75,66,0,0,52,88,0,0,0,70,0,40,77,112,0,0,77,77,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,27,56,0,0,61,57,0,0,84,52,0,49,0,0,0,49
0,0,0,0,33,0,0,0,0,0,78,0,0,0,0,98,0,0,0,0,0,83,0,0,0,106,47,0,0,0,0,0,0,0,51,0,64,37,0,0,0,0,0,0,0,0,0,0,55,63,0,0,86,0,0,0,0,0,0,91,79,64,0,0
61,0,0,61,0,0,0,0,0,74,0,0,0,51,0,0,0,0,91,0,68,0,86,0,0,0,0,0,0,0,0,58,0,0,45,75,0,0,0,63,0,51,49,0,0,0,0,0,0,0,0,0,0,0,76,48,0,70,0,75,0,0,0,0
0,0,0,0,0,50,0,0,81,55,74,0,0,0,0,0,0,0,85,0,0,60,38,69,63,0,0,44,103,0,0,0,0,97,0,0,0,0,77,0,0,63,0,0,0,0,0,0,0,72,0,0,78,0,26,0,0,58,0,0,0,93,0,0
0,45,0,0,0,0,0,24,0,78,77,0,100,0,0,0,86,80,0,47,0,79,0,83,0,54,0,98,93,0,0,0,0,67,0,0,0,58,0,0,45,0,0,89,0,0,0,0,59,0,0,74,0,0,0,0,0,0,0,0,107,0,0,41
53,0,57,79,0,0,0,0,30,0,0,70,0,0,0,84,114,0,0,0,79,21,0,0,87,86,0,0,0,0,0,0,0,99,0,0,0,54,0,0,0,45,0,0,0,0,49,62,0,0,0,0,0,61,51,0,0,79,81,0,45,0,61,45
0,0,0,0,0,0,0,0,92,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,46,81,0,0,0,50,68,70,0,100,62,0,61,0,0,94,0,48,0,0,0,0,0,0,0,0,0,80,0,54,0,0,0,69,0,0,0,0,0,48
54,79,92,0,0,0,100,41,0,0,0,0,0,0,37,0,33,48,100,0,95,60,0,0,0,0,61,0,0,63,24,0,63,0,0,0,0,60,57,0,0,67,22,0,0,45,0,55,0,0,0,0,0,57,0,66,0,97,0,64,0,0,0,0
59,51,0,67,0,0,72,48,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,66,100,79,0,0,0,0,0,49,0,0,0,0,0,0,25,0,0,0,45,0,106,0,41,0,0,0,0,52,0,47,75,59,67,0,0,0,79,0,46
0,49,0,51,83,0,54,0,0,0,81,0,0,0,65,65,0,89,0,0,0,0,0,0,0,0,56,67,0,0,0,47,0,0,0,55,0,0,52,51,0,40,0,0,0,9,0,0,0,0,81,0,75,0,0,0,0,69,80,0,0,70,0,0
86,84,77,0,0,70,0,0,0,89,0,0,0,0,0,45,0,0,73,0,39,0,0,0,0,52,56,79,0,0,0,109,75,0,48,56,47,0,0,0,76,67,0,0,0,0,60,56,0,0,61,49,0,88,0,0,0,0,0,0,0,0,0,0
0,0,111,0,60,57,79,0,0,0,0,0,0,73,0,0,87,91,0,0,18,0,0,72,103,0,87,83,0,0,0,0,72,86,0,81,0,24,0,0,0,117,0,40,0,0,0,64,63,0,53,81,0,0,0,0,37,0,0,0,0,62,77,0
69,0,75,0,0,0,0,67,0,0,58,0,47,0,0,76,0,0,0,0,0,1,0,76,0,0,0,0,0,0,0,54,0,0,0,92,0,0,0,0,0,62,71,0,0,50,0,72,0,0,92,0,0,65,0,0,104,11,0,0,32,45,0,0
89,20,82,0,0,46,0,0,86,87,0,75,107,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,71,0,0,80,0,105,0,0,0,0,0,78,0,0,91,50,0,0,43,0,64,0,0,0,0,89,0,0,0,0,0,55

65,0,0,52,0,76,0,0,0,0,51,0,0,0,67,0,34,0,0,0,0,0,64,45,0,0,0,0,110,0,0,64,0,0,81,0,0,63,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,62,34,63,73,78,77,0,0,0,0,15
0,0,0,78,63,45,0,0,0,84,94,0,0,0,0,0,0,66,0,0,0,0,72,48,57,0,0,53,0,38,0,0,0,0,0,0,0,0,0,0,0,0,47,60,0,40,0,69,0,65,97,72,81,76,78,48,0,77,0,0,46,93,0,24
0,0,0,53,0,0,0,36,0,68,108,0,0,90,0,81,77,68,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,59,0,0,0,0,33,76,0,0,0,0,0,81,0,0,0,0,0,37,0
0,0,77,52,67,0,0,0,49,0,0,0,0,0,0,79,0,0,0,78,97,0,0,0,0,0,0,0,0,0,36,0,0,0,0,7,0,64,0,0,0,0,0,77,60,0,0,82,0,83,0,69,0,0,0,0,74,0,87,89,0,0,70,0
0,45,0,90,0,0,0,0,0,0,0,0,0,0,86,0,21,88,0,0,0,0,0,0,0,35,35,0,0,0,0,47,0,80,0,55,0,0,88,0,34,0,0,0,0,0,0,0,0,0,0,0,80,0,82,0,0,0,0,0,0,33,0,0
0,0,0,0,0,0,0,0,116,0,82,77,49,66,66,0,30,62,60,0,0,0,45,0,78,81,53,0,0,0,0,102,62,0,65,17,0,0,0,50,0,0,0,0,0,0,0,79,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0
0,0,0,84,74,58,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,68,0,0,61,89,0,53,0,0,0,0,0,78,0,0,0,83,0,0,54,0,0,0,0,0,93,107,96,0,0,0,0,0,0,67,0,0,0,39,0,0
0,0,0,0,0,49,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,90,85,0,64,0,0,0,0,0,0,0,56,50,0,71,68,23,83,0,0,91,0,53,0,0,0
75,39,0,84,0,0,0,0,0,83,53,0,71,62,0,0,0,0,21,0,0,68,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,90,66,0,0,93,66,0,0,0,0,0,0,38,0,44,58,0,0,0,107,0,0,0,39,0
42,0,0,0,0,84,0,0,0,0,0,0,0,0,49,0,0,27,0,81,0,0,0,0,0,0,66,0,0,55,0,0,0,0,0,54,0,39,78,0,0,0,0,0,0,22,0,94,0,65,81,0,0,0,49,0,0,0,88,0,0,44,0,0
0,0,0,0,47,0,0,0,54,0,0,0,0,0,0,0,48,56,91,0,0,0,0,0,0,65,0,0,0,0,0,0,90,0,0,51,0,84,0,0,0,0,0,68,0,58,0,0,0,0,0,0,0,0,0,0,26,74,65,0,63,63,53,49
0,0,0,60,0,0,0,81,0,50,0,0,69,0,0,0,84,0,0,0,70,52,0,82,57,54,39,88,0,71,0,25,0,58,0,0,0,40,0,0,0,0,0,0,0,0,99,42,0,0,0,0,0,0,0,0,0,27,108,0,0,0,0,0
30,11,0,0,0,0,0,74,75,0,0,95,0,0,0,0,0,0,0,53,57,92,0,0,0,0,0,0,0,0,72,0,0,42,0,59,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,67,50,0,0,50,0,0,0,0
0,85,87,0,0,85,0,0,0,0,28,0,52,0,57,0,50,0,0,78,0,0,0,98,67,0,41,51,0,0,0,0,0,0,56,0,98,64,0,0,0,61,0,0,0,0,65,0,0,63,72,0,0,0,0,0,58,79,0,0,0,91,0,54
0,0,0,0,0,0,0,0,0,0,0,74,0,0,53,52,0,67,0,0,66,0,55,0,82,0,22,0,66,0,0,0,0,68,0,51,0,0,0,0,0,0,0,0,0,81,0,48,52,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0
0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,88,92,0,54,0,0,0,0,0,81,0,0,0,61,0,0,0,0,47,63,0,52,55,0,0,76,0,57,0,0,0,0,86,0,38,0,0,0,0,82,0,0,0,93,0,0,0

0,68,0,0,0,0,0,0,0,0,0,0,0,47,55,0,0,0,0,0,0,75,75,68,0,64,0,0,90,0,0,52,0,0,0,0,0,60,0,0,0,0,0,0,0,39,0,45,30,0,0,0,0,48,0,63,0,0,0,0,83,0,69,0
0,0,74,0,57,84,0,54,0,0,4,0,0,60,0,0,47,49,73,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,75,0,0,0,27,0,0,110,0,0,91,0,53,0,0,0,65,0,73,0,78,0,0,0,0,0,0,75
68,87,0,0,66,0,26,63,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,80,0,0,0,49,0,0,53,0,0,0,0,0,62,0,0,61,74,0,45,63,0,0,78,0,0,0,34
0,0,0,0,0,0,93,35,55,0,0,71,0,78,106,0,55,0,0,0,0,0,0,0,0,0,49,0,64,82,0,0,25,0,0,52,0,0,63,0,0,73,65,0,0,0,0,71,0,64,66,0,81,0,0,0,0,0,0,85,0,0,0,76
0,65,0,0,0,0,79,0,0,0,0,0,0,0,59,0,70,48,0,0,53,87,0,0,80,0,49,0,0,0,0,0,0,0,0,0,0,88,0,0,91,0,0,0,0,0,0,0,97,0,89,83,34,72,0,0,0,0,0,0,0,0,0,0
0,0,0,40,59,0,0,0,0,0,0,95,0,67,0,101,0,0,61,0,65,37,0,0,0,42,53,0,82,79,0,0,53,0,0,0,0,0,0,103,0,0,0,0,0,71,0,0,0,0,0,57,0,75,89,30,0,65,0,0,0,0,0,55
21,0,88,0,0,30,0,0,0,0,0,0,53,68,0,0,0,0,40,0,0,0,74,92,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,60,0,0,37,0,44,93,74,0,95,0,0,0,39,0,59,90
0,0,81,84,0,0,0,72,0,92,0,0,0,0,0,37,120,0,0,0,0,0,0,0,65,0,96,0,0,63,0,0,75,0,69,81,58,53,0,0,59,0,0,0,0,0,94,0,0,0,0,100,0,0,0,0,0,51,64,72,0,0,0,0
0,0,0,102,41,0,47,45,83,0,73,0,0,0,0,0,88,0,0,0,0,0,56,89,0,48,0,0,0,0,83,0,0,81,0,0,55,79,0,0,87,31,25,0,0,0,0,27,0,66,0,0,0,0,34,0,0,0,0,0,51,0,0,0
0,0,68,0,0,0,71,0,0,55,0,0,0,79,0,0,0,0,74,64,0,0,76,35,94,73,56,0,81,0,0,0,0,60,70,0,0,0,0,0,0,0,0,0,0,0,0,0,49,59,0,0,0,0,0,0,0,0,55,0,0,0,0,0
0,0,0,0,0,0,103,0,84,73,0,0,0,0,0,69,0,0,30,38,0,0,0,0,0,0,58,0,28,53,0,0,0,65,0,0,0,76,0,0,70,0,0,0,0,0,0,0,92,96,0,0,0,0,53,0,105,83,0,0,84,0,56,0
0,0,0,0,0,0,0,0,0,88,0,0,85,0,0,0,45,44,0,0,101,0,68,68,0,0,0,0,0,82,0,0,75,0,0,66,0,0,0,97,0,80,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,59,0,0,0,21
73,44,0,31,0,96,112,0,0,65,0,0,0,102,61,71,0,0,0,57,0,0,0,74,0,0,0,0,0,79,0,0,0,0,0,0,0,22,0,0,52,86,74,39,0,88,53,0,0,0,0,0,0,61,74,0,0,0,69,0,0,0,0,0
67,0,0,100,0,0,0,0,0,73,0,28,125,0,64,0,0,0,0,38,0,0,0,67,0,0,52,69,0,0,0,0,0,116,0,74,0,0,0,82,0,43,0,74,0,33,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,78,0,0
0,76,0,111,0,0,0,0,0,0,0,0,0,50,0,14,89,104,63,0,0,0,84,0,63,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,95,0,74,0,0,51,0,0,0,0,0,50,86,0,42,0,85,81,0,0,0,0,71,0
0,0,0,74,0,56,0,0,79,35,39,41,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,71,0,0,0,0,81,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0

0,0,0,58,0,0,0,75,0,0,0,0,62,0,45,0,0,0,41,0,0,0,0,0,0,46,80,67,0,38,0,0,70,53,66,0,85,0,0,82,0,58,0,78,0,0,44,0,24,0,0,0,0,0,0,0,90,0,0,61,41,83,0,0
55,0,0,97,0,0,0,78,0,0,0,0,0,65,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,73,0,0,90,61,59,0,0,0,0,0,33,0,0,0,30,57,81,0,0,0
0,0,0,0,0,48,0,0,49,0,47,57,0,0,0,0,0,0,53,0,0,0,88,82,0,69,57,0,0,49,60,52,0,0,38,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,45,67,0,0,0,47,62,90,0,0,0,56,53
0,0,51,0,0,57,76,0,0,0,73,0,44,0,0,0,76,0,0,0,0,0,91,0,0,60,69,0,60,0,0,83,0,0,0,92,0,0,0,0,56,0,0,0,53,0,0,0,20,61,0,0,12,0,0,33,50,0,76,0,0,0,0,0
0,0,0,0,0,0,0,0,45,63,0,0,65,38,65,51,0,0,0,0,70,77,0,0,91,51,84,0,0,0,55,56,0,32,0,0,69,0,0,0,0,0,0,81,0,0,0,74,0,0,0,0,0,0,0,65,69,0,0,0,44,0,53,43
70,0,0,0,0,0,0,55,0,0,0,0,0,62,0,0,0,0,0,50,0,0,0,0,0,68,0,0,61,45,86,0,0,68,68,0,0,0,0,0,0,0,0,52,84,52,36,0,0,0,30,0,0,94,0,0,0,0,0,0,0,0,42,107
0,90,0,0,0,77,0,0,0,0,0,67,59,0,56,0,0,0,0,0,49,0,0,0,52,77,0,72,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,81,62,0,0,38,57,0,0,0,0,0,77,86
0,38,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,50,0,55,73,0,0,45,0,40,0,0,0,0,0,0,0,79,0,47,0,77,0,0,0,93,0,0,0,0,0,0,25,0,0,0,0,0,77,0,0,73,0,0,0,54,0,0
41,0,0,0,57,52,0,52,62,91,0,60,0,66,43,58,96,57,76,0,0,0,0,0,0,0,61,74,39,0,0,0,0,36,0,0,87,0,83,78,77,44,0,74,0,62,0,0,0,0,0,0,0,52,0,67,71,66,0,77,0,0,0,0
0,70,0,0,98,0,60,75,0,0,0,0,0,0,0,35,0,51,0,0,0,0,67,0,58,60,0,70,0,127,0,59,0,0,0,59,97,0,0,95,64,50,0,0,72,74,71,0,0,0,0,0,0,49,0,57,0,48,110,90,0,82,0,0
67,53,0,0,47,0,0,0,75,73,0,0,0,34,0,52,0,104,0,0,0,0,0,0,0,0,0,50,0,0,0,0,61,0,0,0,0,73,53,0,0,0,0,0,48,0,76,0,0,71,68,0,0,0,0,77,52,0,0,0,0,0,69,69
0,84,0,0,0,0,52,109,0,0,0,72,63,0,121,0,0,0,0,0,87,0,51,0,59,0,61,0,0,0,75,0,0,0,0,0,0,0,22,70,0,0,84,0,0,0,0,0,0,0,0,87,38,62,0,73,0,0,0,83,0,0,0,0
0,61,0,100,0,0,0,0,0,65,77,0,0,89,0,97,0,0,0,34,0,18,0,0,0,59,0,0,64,0,0,0,74,69,0,51,76,0,83,0,0,0,0,0,0,0,32,0,73,26,90,51,0,80,0,69,126,82,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,79,0,0,58,73,93,0,0,92,0,87,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,49,34,0,84,0,0,0,0,0,0,0,0,0,99,0,79,0,0,71,71,66,0,89,79,0,92
0,0,0,0,0,0,0,0,0,76,73,68,0,0,0,0,0,23,0,60,0,0,0,85,0,0,0,0,0,58,42,0,35,29,0,0,0,0,57,0,0,52,54,0,0,89,0,43,47,0,0,0,0,68,0,0,0,82,26,59,0,0,0,51
63,0,0,64,0,0,0,0,0,89,0,43,89,78,21,0,0,0,0,0,0,0,0,0,56,52,82,0,0,0,0,50,0,0,0,41,0,83,0,0,0,0,0,59,37,0,0,0,0,48,0,0,0,0,0,0,84,0,0,0,68,0,68,0

0,54,0,0,75,82,0,0,0,0,0,0,46,0,0,0,0,0,76,0,0,0,56,45,36,0,0,0,41,70,89,59,0,55,59,0,0,87,0,0,41,95,69,15,0,90,42,0,0,0,86,0,0,22,0,54,0,0,0,0,59,0,86,65
0,42,0,0,71,0,0,82,70,0,0,0,0,0,71,0,70,0,64,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,51,65,90,0,0,0,0,51,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0
0,0,0,0,0,0,0,0,50,0,45,0,0,0,0,0,0,0,35,0,0,0,88,0,107,0,0,0,0,0,77,0,0,0,0,0,0,0,0,80,0,0,0,0,15,50,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,36,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,24,0,54,0,81,0,0,70,0,0,0,0,0,0,0,0,0,84,46,59,0,0,0,0,0,0,0,78,57,0,0,0,0,68,40,57,0,38,96,63,0,77,56
0,21,0,68,0,69,0,53,89,0,0,0,0,85,0,0,0,0,0,63,0,0,0,0,61,0,0,0,52,0,55,0,0,68,67,0,0,53,79,64,0,0,0,22,0,85,0,0,0,70,0,56,0,102,80,0,21,77,0,70,0,0,75,0
0,0,67,0,65,88,61,29,45,47,63,0,0,77,0,0,102,0,57,0,64,0,0,0,0,0,0,0,61,0,0,37,63,0,0,0,92,99,0,0,0,0,0,0,0,39,0,74,0,0,0,62,67,0,0,0,0,0,0,0,0,0,71,53
55,0,45,0,0,0,0,51,62,125,90,0,0,0,0,63,55,100,74,0,48,0,59,86,0,41,0,61,0,81,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,74,0,0,0,49,0,73,60,57,90,61,0,0,0,0,0,0,100
0,0,48,96,0,58,0,0,0,0,78,0,56,0,0,0,0,55,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,77,0,0,61,0,0,0,45,0,78,0,0,25,58,0,0,0,0,0,84,0,0,0,67,0,0,0,0,0,0,0
0,0,64,0,0,0,0,84,0,54,47,84,50,0,0,53,0,0,0,0,0,51,73,0,71,0,70,0,0,49,68,58,0,0,0,0,0,80,90,0,0,127,0,0,0,0,0,54,54,0,61,0,0,75,69,0,0,0,0,0,94,81,0,32
0,47,81,0,0,57,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,55,0,0,0,20,0,0,0,0,0,69,0,0,0,0,26,0,0,0,0,0,0,0,0,0,94,37,0,56,0,0,0,77,0,0,0,0,0,43,42,0,47
0,0,0,0,32,0,0,0,24,53,72,25,0,0,0,0,55,69,0,0,0,0,0,0,84,40,0,0,0,94,0,0,0,55,0,0,0,52,90,70,29,0,53,0,0,0,49,0,0,50,0,0,43,31,0,0,0,0,0,0,90,92,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,72,78,0,86,67,0,0,0,0,52,0,104,0,0,0,66,80,0,53,0,0,0,0,71,90,0,0,0,0,0,0,0,0,0,0,0,48,0,0,56,0,0,0,0,46,0,78,0,0,57
0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,58,0,0,0,60,0,0,79,76,0,0,46,0,0,0,0,68,81,0,0,0,62,0,0,0,0,0,40,0,0,0,0,0,72,0
0,0,0,54,0,0,0,0,0,66,0,0,92,0,0,80,0,32,79,0,0,58,0,0,63,0,0,47,0,0,0,0,0,72,0,0,0,0,0,0,88,0,0,0,0,36,65,0,0,110,0,0,0,95,0,0,73,0,0,0,0,61,0,58
81,0,0,58,0,106,115,82,0,0,76,0,0,0,82,0,0,0,68,103,71,0,0,0,0,111,22,0,53,80,0,74,0,0,0,0,99,80,0,0,38,0,67,62,0,0,61,74,99,0,0,0,0,0,74,0,72,0,0,0,0,85,0,0
84,0,0,0,81,27,0,0,44,0,46,0,0,73,73,0,0,0,0,0,49,0,0,0,49,0,65,83,0,0,51,0,0,0,0,82,0,25,0,0,76,0,35,0,94,0,0,0,0,0,0,0,69,51,0,0,58,0,0,0,0,0,43,0

87,0,0,0,0,0,0,0,0,0,60,0,0,74,65,69,0,0,0,44,0,0,0,0,85,0,54,74,0,0,0,0,0,0,89,67,30,0,0,42,0,0,0,0,0,0,0,0,0,71,31,0,0,106,0,0,0,0,0,0,0,0,0,0
69,0,0,17,0,0,0,79,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,33,0,72,0,74,0,0,85,0,0,0,0,0,49,9,0,0,0,0,0,0,40,0,0,0,0,0,0,0,88,0,0,0,89,0,0,56,100,0,0,0
0,0,82,0,0,0,0,58,0,77,86,0,49,95,0,49,0,66,0,0,78,0,56,98,0,72,0,54,0,0,0,58,0,0,0,0,34,0,74,0,0,71,0,82,0,0,90,0,0,0,0,23,0,0,0,88,0,0,41,0,0,0,0,96
0,40,0,66,0,0,0,53,50,0,71,0,0,70,0,64,54,0,0,0,0,98,0,0,108,0,48,0,0,0,0,58,75,0,46,68,0,0,0,56,0,0,0,0,53,38,0,0,49,0,0,0,0,0,0,0,90,0,65,0,0,62,0,0
0,0,0,0,0,58,0,80,64,0,0,62,72,0,0,31,0,0,0,51,15,0,0,0,0,103,0,0,0,0,0,48,0,0,0,0,0,0,0,75,0,72,0,0,0,0,0,0,0,59,0,0,38,0,0,55,0,0,0,84,0,0,68,0
0,0,69,0,0,26,0,0,0,0,0,51,0,0,0,76,83,0,0,0,55,0,0,48,0,0,0,106,58,0,86,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,47,0,0,0
88,64,0,0,54,0,47,0,0,0,0,0,0,38,0,0,0,96,0,0,76,0,0,0,0,97,61,0,0,0,112,0,0,83,115,0,48,0,0,84,34,0,80,38,56,0,41,0,0,0,76,0,0,47,0,0,0,31,94,0,0,67,127,0
0,0,0,0,0,71,31,53,52,0,86,0,0,0,54,0,0,50,0,0,0,0,0,0,74,87,68,0,0,0,56,80,0,74,0,0,0,55,0,0,0,0,79,0,0,0,0,0,0,54,0,0,79,0,81,0,0,0,0,52,0,0,46,0
0,0,0,0,0,0,46,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,44,0,60,0,0,0,0,0,0,0,0,69,85,0,0,46,0,81,0,0,0,0,65,68,0,0,0,70,0,0,0,0,0,0,0,0,41,0,0,0,60
79,66,0,0,0,0,59,41,0,69,0,0,0,99,0,42,0,0,75,0,45,0,0,41,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,46,88,0,0,0,0,0,80,0,56,40,57,0,0,0,0,65,0,0,87,0,0,0
